,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2026-01-07,HON,197.4392852783203,203.86193116726488,196.45957012775514,202.98116905895702,5087100.0,2.0,1.5287409933307572,201.33192419244705,188.40558496282637,52.67212610534978,136.35521931179719,22.576586330043316,193.0585728963216,193.38508783976238,15.380000114440918,37.7661710123352
3,2026-01-07,IBM,292.8921203613281,300.37406777905517,292.5170304420286,298.58748063533085,2833300.0,2.0,-1.4402318068289333,310.33796237744593,288.3777999516557,49.807652662269554,-98.23846651921878,6.412584755615532,300.106894938151,296.45081939697263,15.380000114440918,37.7661710123352
3,2026-01-07,JNJ,205.2126007080078,205.97413834273215,202.77959496244443,203.00706626299137,7545900.0,2.0,1.2435087115413523,210.9783221713469,199.5101788052156,59.64312722636369,13.591043697240249,2.9565206303924207,204.3475357055664,196.7004061381022,15.380000114440918,37.7661710123352
3,2026-01-07,JPM,325.3250732421875,330.45880399676645,322.947258062395,329.4539672046419,9815200.0,2.0,5.302272476499695,334.8644472704408,301.679339350653,57.21648312116203,109.99566929456319,13.346453889125003,314.4277608235677,308.4101018269857,15.380000114440918,37.7661710123352
3,2026-01-07,KO,67.07876586914062,67.60514525240197,66.81060547336676,67.52568975903986,20223400.0,2.0,-0.5379069330760302,71.17390961969821,67.37344145452053,42.67246949267395,-219.40612132452003,51.281874752803034,69.79670995076498,69.28177223205566,15.380000114440918,37.7661710123352
3,2026-01-07,MCD,302.4703369140625,305.29455653141486,301.6250527563368,303.6338203463279,4100200.0,2.0,-1.3028707962742487,320.73043539592805,297.66207253864224,48.210666590046706,-84.02979146171684,9.202008779033838,308.0195271809896,304.48795623779296,15.380000114440918,37.7661710123352
3,2026-01-07,MMM,161.3478240966797,164.27943154794573,160.21875640987992,164.25963421328674,2734400.0,2.0,-0.7788660999427464,166.93265511567253,156.24729483549933,49.93850273912751,-35.00283441807063,2.7644959184705447,163.8429951985677,162.76910705566405,15.380000114440918,37.7661710123352
3,2026-01-07,MRK,107.8015365600586,110.6405095314263,107.15631405323852,108.70484958426685,16322300.0,2.0,3.117721443177416,110.67897457864971,94.03104205343037,66.95798814278137,143.51940873836745,46.69578001825753,101.70690994262695,94.29399744669597,15.380000114440918,37.7661710123352
3,2026-01-07,MSFT,481.3265075683594,487.5288974221053,475.83099176167434,477.63296458601815,25564200.0,2.0,-2.8266714458943625,491.2386763273975,468.81393902904784,46.84088699431337,18.3081724602769,2.328201093698162,480.568891398112,494.2852813720703,15.380000114440918,37.7661710123352
3,2026-01-07,NKE,62.24616241455078,64.59934633271267,62.216621979521406,64.51072878356035,18284100.0,2.0,-0.24025683684929788,68.9916785816395,55.78026889760853,47.89236375771845,9.564474559664287,15.616984707170467,62.727137883504234,63.19222819010417,15.380000114440918,37.7661710123352
3,2026-01-07,NVDA,189.09976196289062,191.35963411085106,186.54989697142676,188.55979791265688,153543200.0,2.0,1.4887403769376988,195.47464728573587,171.74547753115868,53.07100646614444,96.47428757107159,12.164566909338403,182.7324417114258,186.1008191426595,15.380000114440918,37.7661710123352
3,2026-01-07,PG,136.04241943359375,137.77696013475176,135.62849904935726,137.77696013475176,14369100.0,2.0,-1.4560821245950706,145.7802957775662,135.91541955446502,38.923334612089526,-160.5167717158543,35.344936808935365,141.8294438680013,144.1504269917806,15.380000114440918,37.7661710123352
3,2026-01-07,SHW,329.8236389160156,342.2538431452371,329.7440048450579,340.37290582697466,1506200.0,2.0,-0.41696910678433596,333.9567549810809,317.06498879333316,48.78047007310585,52.96978718231956,25.359833260147457,329.1863566080729,331.9352132161458,15.380000114440918,37.7661710123352
3,2026-01-07,TRV,282.1625671386719,285.4107493359096,281.69427111886677,283.3283052600463,1966400.0,2.0,0.6406755488873728,297.1792531416304,277.56791787887744,49.93226932555765,-62.09950368142739,3.9435031653412174,286.8181508382161,280.1811787923177,15.380000114440918,37.7661710123352
3,2026-01-07,UNH,339.06402587890625,347.4091217233587,335.43225668934457,346.2878643521878,7461400.0,2.0,2.959839201280147,344.47809428256693,316.65208455044086,53.753479229498595,153.4080782892094,24.2525920628399,328.22308247884115,332.2975916544596,15.380000114440918,37.7661710123352
3,2026-01-07,V,354.4129333496094,356.803033566547,353.0485858687304,355.67768698982985,6333900.0,2.0,4.9202652801380395,363.9914712160505,329.70001437965266,57.74072048202482,94.3464863021038,19.816291900726167,341.0047546386719,338.86598510742186,15.380000114440918,37.7661710123352
3,2026-01-07,VZ,38.86112594604492,39.509939365780674,38.72555321320939,39.26784414455153,26834100.0,2.0,-0.0816497158661349,39.7577818124816,38.45059755153206,46.9369613158471,-61.325758791024505,1.1362015284117333,39.27365608215332,39.08014132181803,15.380000114440918,37.7661710123352
3,2026-01-07,WMT,112.2748794555664,114.27694426311413,111.65732504746875,113.73907576559682,23306000.0,2.0,0.8246227548976037,116.73816590422776,109.57067580109451,55.802274689637564,17.114742420223518,18.420993774965396,112.29902572631836,107.85222053527832,15.380000114440918,37.7661710123352
4,2026-01-08,AAPL,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300.0,3.0,-2.838276812341064,281.8992000719915,260.1686893323054,43.24666281505914,-244.9134050350763,32.40863864482685,273.89479573567706,269.6217041015625,15.449999809265137,53.73965108193802
4,2026-01-08,AMGN,325.3812561035156,336.5686766803619,323.50847906537575,332.92169614933636,2799300.0,3.0,1.6057839802268177,334.82450442793606,310.4024517488217,53.894218321552756,30.743694297995507,7.487734027675338,325.3904500325521,315.97386830647787,15.449999809265137,53.73965108193802
4,2026-01-08,AMZN,246.2899932861328,246.41000366210938,241.8800048828125,243.05999755859375,39509800.0,3.0,2.7844980596985067,243.68669876136755,218.10930038414028,59.00678006815926,275.93264836262165,22.73924091940545,230.8046666463216,230.60216674804687,15.449999809265137,53.73965108193802
4,2026-01-08,AXP,381.7730712890625,383.91628960220544,375.3234599087965,376.9782321638874,2707700.0,3.0,3.909607847670543,385.5877175402539,368.482433216582,58.98768875279927,80.87535496542064,19.47062847557717,372.3283660888672,362.4977732340495,15.449999809265137,53.73965108193802
4,2026-01-08,BA,227.3800048828125,233.11000061035156,225.10000610351562,231.7899932861328,7126800.0,3.0,7.229131995106485,234.72158550239493,195.98841815971446,61.17614991785002,122.74677274266672,48.10037211852589,209.00800120035808,205.75766779581707,15.449999809265137,53.73965108193802
4,2026-01-08,CAT,605.5576171875,607.0014958482016,591.656646056704,593.99674203149,2075400.0,3.0,8.453707394973321,625.5795515726102,551.8378312398897,58.65157094421146,73.69080040781667,19.721168423704718,586.6907592773438,566.8775772094726,15.449999809265137,53.73965108193802
4,2026-01-08,CRM,259.8800354003906,264.53839820162807,259.76033964386096,263.7403757556908,5243500.0,3.0,3.61283924074678,269.33651133957795,252.11452320632046,53.679118140455756,49.20767290628064,12.776480350570306,254.4067159016927,249.52499694824218,15.449999809265137,53.73965108193802
4,2026-01-08,CSCO,73.56139373779297,74.0586990017761,73.15360736723038,73.90950590492594,17192200.0,3.0,-0.2743660015957232,79.31037833294813,73.69431755938585,48.128704801613985,-195.55751726153775,29.375958704965,76.52890319824219,74.3271873474121,15.449999809265137,53.73965108193802
4,2026-01-08,CVX,156.27587890625,157.44365710048137,152.31133572530334,152.59591315492543,12929600.0,3.0,1.822362055124529,157.4438743870713,140.96800305433496,56.6857741144166,185.3773222825655,36.56511050431061,148.6352986653646,149.1433095296224,15.449999809265137,53.73965108193802
4,2026-01-08,DIS,114.16999816894531,114.98999786376953,112.55000305175781,112.55000305175781,9778200.0,3.0,1.5358624393891915,116.0569623431518,108.88999276549079,54.833638327354215,74.75511368654735,24.97986009602064,109.87854766845703,109.65341682434082,15.449999809265137,53.73965108193802
4,2026-01-08,GS,925.8555297851562,936.116057957002,923.0526812200502,926.4992534327896,1960800.0,3.0,26.635097778114414,943.4421642409609,845.9440784348203,63.48784048699401,118.4188937901877,39.00639541260145,871.3512715657552,820.9512502034505,15.449999809265137,53.73965108193802
4,2026-01-08,HD,357.1720886230469,360.8276417408881,341.8147700236527,343.01672568657614,5196500.0,3.0,-1.4870621030134998,358.7351321872912,337.495138198451,50.138931436669885,76.68822161270879,8.723133012723544,348.6303456624349,358.0068944295247,15.449999809265137,53.73965108193802
4,2026-01-08,HON,203.1098175048828,203.35722275248165,196.48925066307137,196.8752022453088,5192500.0,3.0,1.95999689053329,202.27447348788775,188.9543930892607,57.05608397083477,163.2197149411049,22.576586330043337,193.60550333658855,193.63471171061198,15.449999809265137,53.73965108193802
4,2026-01-08,IBM,298.80462646484375,299.7423512320026,291.1844755935488,291.1844755935488,3343300.0,3.0,-1.1230597221154426,309.43326068127175,288.5165379027126,52.75441861895188,-68.909318614806,9.155394477278374,300.0608327229818,296.89532979329425,15.449999809265137,53.73965108193802
4,2026-01-08,JNJ,203.49169921875,206.68624268930276,202.72026166352438,204.6587403592623,6557800.0,3.0,1.0813447653480068,210.15714356996622,200.90400144956502,57.322528907021336,-1.191731178453847,6.287315474800975,204.38050333658853,196.96504287719728,15.449999809265137,53.73965108193802
4,2026-01-08,JPM,328.11083984375,329.7126277455971,323.99190461809644,324.7281574581884,11737100.0,3.0,5.313278428459341,333.8055281482258,305.7856064953289,58.36583335227119,111.74283725835383,13.34645388912499,315.526410929362,308.7948486328125,15.449999809265137,53.73965108193802
4,2026-01-08,KO,68.89627075195312,68.98565249934397,66.98937679072635,67.07876611541012,19237000.0,3.0,-0.47718385719697665,71.1383130685637,67.337529979532,49.5150199756944,-122.62805091528415,17.73401054305991,69.706871287028,69.33202527364095,15.449999809265137,53.73965108193802
4,2026-01-08,MCD,307.16412353515625,307.28345205890895,300.9488433559712,301.75434123934974,3268300.0,3.0,-1.0474042409115327,320.67129066095265,297.5312789191255,51.308284647919976,-52.821178150539836,2.4780482374862958,308.2117451985677,304.6629816691081,15.449999809265137,53.73965108193802
4,2026-01-08,MMM,163.6554718017578,164.2001856044164,159.50564849261235,160.21874541560226,2526900.0,3.0,-0.5372114649715911,166.95170516575763,156.2431007424455,52.21655631038113,-23.330334628545387,1.1240215838298393,163.70037587483725,163.01318537394206,15.449999809265137,53.73965108193802
4,2026-01-08,MRK,110.17396545410156,112.06992618512828,108.44676058679043,109.79676205670974,20278800.0,3.0,3.291708581815726,111.43562747927965,94.75552852657972,69.12964397547289,161.15101804420132,51.01296696746049,102.08546727498373,94.72441393534342,15.449999809265137,53.73965108193802
4,2026-01-08,MSFT,475.9902648925781,480.5201105081445,473.7502403609407,479.10639276886474,18162600.0,3.0,-2.8872991158410173,489.6711173255542,468.9966652672192,44.902827711946856,-52.49506006146492,5.7269146969544735,480.705283610026,493.70487111409506,15.449999809265137,53.73965108193802
4,2026-01-08,NKE,64.25474548339844,64.72734741868122,60.749581911937724,61.22218760315667,21573900.0,3.0,-0.050107236447672676,69.13924118592067,55.822734293205315,50.88732400922686,14.496615798531073,4.983896938460915,62.84932238260905,63.16445376078288,15.449999809265137,53.73965108193802
4,2026-01-08,NVDA,185.0299835205078,189.53974931649188,183.70006889406122,189.09977067708235,172457000.0,3.0,1.2546350847732128,195.4798645934296,171.74725943000792,50.64614241477769,48.93699268790471,3.306591742013867,182.8157755533854,186.04633000691732,15.449999809265137,53.73965108193802
4,2026-01-08,PG,139.48190307617188,139.72828529951533,135.82559930302205,135.89457850580993,9297100.0,3.0,-1.3853563444227461,145.6824671065544,136.2004979813362,44.323970910295934,-98.03959513017246,21.211597562566617,141.65040588378906,144.06935399373373,15.449999809265137,53.73965108193802
4,2026-01-08,SHW,339.3975830078125,341.0396788423401,323.9220286823114,326.18115188980704,1930800.0,3.0,0.531121822659145,336.5234833587332,316.4777373443918,53.497675346522406,62.93469297894133,9.26232273231388,329.28687337239586,332.0951843261719,15.449999809265137,53.73965108193802
4,2026-01-08,TRV,283.1489562988281,284.7431574036155,280.6879165151554,281.35549906022794,2347300.0,3.0,0.2912217889660269,296.4582845040792,278.8986643484599,50.725928756580906,-61.2966891612919,7.92996888771423,286.63501790364586,280.42803649902345,15.449999809265137,53.73965108193802
4,2026-01-08,UNH,344.1742858886719,345.2161737147571,338.1709394997304,338.3793412906715,5059300.0,3.0,3.5941409279147933,346.1447969800354,317.2924466723084,55.495021146694405,160.8120275512678,24.2525920628399,329.21307983398435,332.1418914794922,15.449999809265137,53.73965108193802
4,2026-01-08,V,350.7779846191406,354.8809955460086,348.05922777871496,353.53655468224264,6357600.0,3.0,4.5946384263349955,361.95664522443406,334.2972366115034,55.31046226513093,66.85740473726275,5.181329596094808,341.7659383138021,339.02546946207684,15.449999809265137,53.73965108193802
4,2026-01-08,VZ,39.28721237182617,39.44215316630543,38.793339743823516,38.89985853858806,28103000.0,3.0,-0.06128426762030159,39.7738109473474,38.47620888907838,49.370779817108925,-27.844662748108338,1.1362015284117364,39.28527666727702,39.09337584177653,15.449999809265137,53.73965108193802
4,2026-01-08,WMT,112.62348937988281,113.02191131075173,109.37636090231058,110.85051976674569,24058300.0,3.0,0.781623571529309,116.61070107496559,109.5232413383645,56.29480299389604,-30.421869461928676,1.3712055324258496,112.60520146687826,108.03744850158691,15.449999809265137,53.73965108193802
5,2026-01-09,AAPL,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000.0,4.0,-3.2829907391155757,281.6477009182527,258.4827891940519,43.568372612421335,-210.3817988822365,28.471093589779905,273.30921732584636,269.81867065429685,14.489999771118164,40.45054372328819
5,2026-01-09,AMGN,321.4287109375,327.323029789158,319.25037701755775,324.099882491483,2118400.0,4.0,1.1798451690939373,334.0577307223078,312.2258721829657,52.165873441657745,-24.261751242537446,0.8527742668890942,324.89728495279945,316.53785603841146,14.489999771118164,40.45054372328819
5,2026-01-09,AMZN,247.3800048828125,247.86000061035156,242.24000549316406,244.57000732421875,34560000.0,4.0,3.542899698404284,246.44337184906894,216.91262790679045,59.50897427045488,252.04657517667042,25.86204650500511,231.3950002034505,231.1186668395996,14.489999771118164,40.45054372328819
5,2026-01-09,AXP,374.42626953125,383.6770532864193,372.651880327836,381.792994923297,2767700.0,4.0,3.4391368915636917,385.56532523440654,368.59179451657,55.30113230479183,42.780106467648785,12.699525698435416,372.7860443115234,363.22045084635414,14.489999771118164,40.45054372328819
5,2026-01-09,BA,234.52999877929688,235.13999938964844,228.3000030517578,228.33999633789062,8621600.0,4.0,7.710505182454739,236.65742055563456,197.63358286233418,64.50130585376976,137.9639680593433,50.93108566308116,210.74433441162108,206.09483439127604,14.489999771118164,40.45054372328819
5,2026-01-09,CAT,615.0075073242188,616.5310647081172,605.6273702586875,607.3898419586903,1822000.0,4.0,9.528453098916884,626.0152869604914,551.6281456566961,60.0854315735163,119.08794547038909,26.030915312067965,588.3839009602865,568.398801167806,14.489999771118164,40.45054372328819
5,2026-01-09,CRM,259.29150390625,260.37878092036664,255.87006837906054,259.3513517828845,5174400.0,4.0,3.2386515517995917,269.0914411886947,251.97712570583653,53.376482092918245,26.422833491797938,3.5519329907628414,255.27778015136718,249.8667485555013,14.489999771118164,40.45054372328819
